Xmm_RPC1,Ymm_RPC1,Q_RPC1,T_RPC1,EBtime_RPC1,Xmm_RPC2,Ymm_RPC2,Q_RPC2,T_RPC2,EBtime_RPC2,Xmm_RPC3,Ymm_RPC3,Q_RPC3,T_RPC3,EBtime_RPC3,Xmm_RPC4,Ymm_RPC4,Q_RPC4,T_RPC4,EBtime_RPC4
217.649947354635,186.5176512404999,146.177490235,-63.064208985,739913.4603356482,,,,,,,,,,,,,,,
41.212855024496946,-63.135903447000096,15.20678711,-68.06518555,739913.4603356482,,,,,,,,,,,,,,,
63.31309093854322,3.325546875000002,172.57446289,-65.88183594,739913.4603356482,,,,,,,,,,,,,,,
169.04167158820138,110.06966346600029,29.84741211,-66.01928711,739913.4603472222,,,,,,,,,,,,,,,
2.639058380251683,69.0941746779999,18.18798828,-69.78149414,739913.4603472222,,,,,,,,,,,,,,,
147.63048917061127,-141.3753325379997,15.195800779999999,-59.93847656,739913.4603472222,,,,,,,,,,,,,,,
24.4305057547023,26.1886818940002,152.25756836,-69.51269531,739913.4603472222,,,,,,,,,,,,,,,
51.958425608932025,66.1744230679994,39.71118164,-68.27392578,739913.4603472222,,,,,,,,,,,,,,,
166.39742519859172,0.9006690719993713,116.474121095,-59.685791019999996,739913.4603587963,,,,,,,,,,,,,,,
140.59566997644654,109.37684094700009,171.60668945499998,-63.13012695,739913.4603587963,,,,,,,,,,,,,,,
148.74872063134555,-83.47518630700061,17.341308589999997,-60.28125,739913.4603587963,,,,,,,,,,,,,,,
130.45495953636342,-87.6321193940002,30.78515625,-64.98779297,739913.4603587963,,,,,,,,,,,,,,,
128.8980997029554,116.70096254750048,30.82763672,-61.165771485,739913.4603587963,,,,,,,,,,,,,,,
198.99553790249837,27.6139162690002,161.67578125,-66.28027344,739913.4603587963,,,,,,,,,,,,,,,
198.10309602796093,-27.168529639999495,23.779052735,-68.73364258000001,739913.4603703704,,,,,,,,,,,,,,,
105.59779005695354,46.7754006440002,191.72558594,-61.81201172,739913.4603703704,,,,,,,,,,,,,,,
135.875264004134,134.51639122149967,9.356445309999998,-58.947509765,739913.4603703704,,,,,,,,,,,,,,,
69.1923175151912,24.4566266100005,168.13647461,-60.95288086,739913.4603819444,,,,,,,,,,,,,,,
26.495930234272564,-54.772549081500195,17.71020508,-61.274414065,739913.4603819444,,,,,,,,,,,,,,,
49.905661743589256,148.57078625949936,46.447021485,-62.707275394999996,739913.4603819444,,,,,,,,,,,,,,,
191.7196367975159,154.30141626900019,37.43237305,-62.27294922,739913.4603819444,,,,,,,,,,,,,,,
220.94479557672832,-61.908617783999695,167.21923828,-67.35522461,739913.4603935186,,,,,,,,,,,,,,,
95.13969661551127,-22.853237177999898,26.143554684999998,-65.78881836,739913.4603935186,,,,,,,,,,,,,,,
68.37779358042627,-88.42391626900019,118.87451172,-62.74511719,739913.4604050926,,,,,,,,,,,,,,,
2.311396530529489,-57.6428125,178.72290039,-67.93408203,739913.4604050926,,,,,,,,,,,,,,,
122.15699943174118,-93.86752003800041,122.827392575,-59.5703125,739913.4604050926,,,,,,,,,,,,,,,
156.5798027320687,-43.1430318464997,159.40625,-68.400634765,739913.4604050926,,,,,,,,,,,,,,,
69.8091698149989,-29.632997793499793,157.369140625,-68.599609375,739913.4604166667,,,,,,,,,,,,,,,
164.51223745834196,-47.448428494499886,23.26953125,-60.720214845,739913.4604166667,,,,,,,,,,,,,,,
92.22201062355757,-24.337856572000096,152.48022461,-68.68334961,739913.4604282407,,,,,,,,,,,,,,,
85.48471024148104,-113.61295473499979,29.362792964999997,-61.159423829999994,739913.4604282407,,,,,,,,,,,,,,,
234.0972163780132,-33.997777433499294,39.303222655,-67.240478515,739913.4604282407,,,,,,,,,,,,,,,
77.67038398704378,48.8538671875,185.25634765499998,-63.596679685,739913.4604282407,,,,,,,,,,,,,,,
176.7667656473638,-56.94998998100053,185.831298825,-60.16162109,739913.4604282407,,,,,,,,,,,,,,,
146.13689954244538,44.894882812499986,185.92089844,-63.402832035,739913.4604398148,,,,,,,,,,,,,,,
207.30532749474696,141.6821534470001,179.806396485,-67.95727539,739913.4604398148,,,,,,,,,,,,,,,
177.97453959345228,-78.08106870249951,10.32421875,-66.353271485,739913.4604513888,,,,,,,,,,,,,,,
194.99105714394693,98.87563400550012,34.113525395,-59.412597655,739913.4604513888,,,,,,,,,,,,,,,
101.62639778608913,-77.93260818200059,39.178710935,-66.92138672,739913.4604513888,,,,,,,,,,,,,,,
92.25990420647597,-67.78771034100029,228.541503905,-65.61352539,739913.4604513888,,,,,,,,,,,,,,,
26.083795019051717,-20.972719346499694,171.056396485,-66.599365235,739913.4604513888,,,,,,,,,,,,,,,
156.8189386723948,28.61355969700009,134.237304685,-63.65209961,739913.4604513888,,,,,,,,,,,,,,,
106.53043764518502,-63.6802644320006,48.865478515,-67.5,739913.460462963,,,,,,,,,,,,,,,
116.50492401585078,128.13252904349977,205.287109375,-60.794921875,739913.460462963,,,,,,,,,,,,,,,
61.91393909533018,67.1641696684998,126.35595703499999,-67.017578125,739913.460462963,,,,,,,,,,,,,,,
218.56660867104856,56.7124509184998,154.28466797,-64.134277345,739913.460474537,,,,,,,,,,,,,,,
152.82394647385036,-114.99859875949939,45.447265630000004,-62.488525394999996,739913.460474537,,,,,,,,,,,,,,,
237.08180385472033,131.1908443464997,158.825683595,-59.490966795,739913.460474537,,,,,,,,,,,,,,,
173.69829916231583,-20.62630910050041,185.76513672,-59.443847655,739913.4604861111,,,,,,,,,,,,,,,
94.58504689746619,130.2604827649995,106.244384765,-63.55932617,739913.4604861111,,,,,,,,,,,,,,,
201.7927579626529,27.020068105999798,165.5,-63.86230469,739913.4604976852,,,,,,,,,,,,,,,
56.89593582618789,56.0790134184998,34.086181645,-65.542480465,739913.4604976852,,,,,,,,,,,,,,,
187.07770808049918,126.78647435599979,12.809326169999999,-62.82714844,739913.4605092593,,,,,,,,,,,,,,,
12.452271653961645,45.191806893999484,33.049316405,-61.00927734,739913.4605208334,,,,,,,,,,,,,,,
27.765828134376054,-61.65128405299989,28.104003910000003,-63.43481445,739913.4605208334,,,,,,,,,,,,,,,
196.30734905057903,74.97326723500049,145.71484375,-62.10961914,739913.4605208334,,,,,,,,,,,,,,,
174.9245930970293,-2.5634425095001094,153.82885742000002,-60.599853515,739913.4605208334,,,,,,,,,,,,,,,
213.76438749267035,87.2461177839997,19.512695315000002,-60.23901367,739913.4605208334,,,,,,,,,,,,,,,
99.9019478869129,-56.851015624999995,203.27685547,-61.47412109,739913.4605324074,,,,,,,,,,,,,,,
125.14297912929075,-15.87552785050041,108.461669925,-58.591308595,739913.4605324074,,,,,,,,,,,,,,,
225.4859606111106,19.3495362595001,146.69824218999997,-59.397705075,739913.4605324074,,,,,,,,,,,,,,,
199.72474272389024,-71.1627443940002,15.111328119999996,-64.50488281,739913.4605324074,,,,,,,,,,,,,,,
32.03933949214184,-89.1167377744996,37.19897461,-64.645507815,739913.4605439815,,,,,,,,,,,,,,,
114.52952324331542,67.6095552839997,41.46411133,-66.9387207,739913.4605439815,,,,,,,,,,,,,,,
117.8657228896939,10.501205927999901,161.23828125,-61.0559082,739913.4605439815,,,,,,,,,,,,,,,
213.99865333667876,109.4659184755004,140.371826175,-58.670410155,739913.4605439815,,,,,,,,,,,,,,,
192.8187224920763,25.782885615499897,152.15625,-67.45434570500001,739913.4605555555,,,,,,,,,,,,,,,
54.23228854919639,2.5832371779999015,178.52783203,-68.03881836,739913.4605555555,,,,,,,,,,,,,,,
130.71284589283948,-107.67447715899971,15.899414065000002,-62.17211914,739913.4605555555,,,,,,,,,,,,,,,
122.01194923608642,131.2007421875,9.067382809999998,-58.840332035,739913.4605671297,,,,,,,,,,,,,,,
154.0109102638021,83.14856971600028,135.05346679500002,-64.6940918,739913.4605671297,,,,,,,,,,,,,,,
72.10858864945484,-38.194301884499374,135.35449218999997,-62.406494144999996,739913.4605671297,,,,,,,,,,,,,,,
188.40532062411518,11.728490577499496,25.768554684999998,-67.591552735,739913.4605671297,,,,,,,,,,,,,,,
207.87930246510646,137.47573318199989,195.032470705,-60.62451172,739913.4605671297,,,,,,,,,,,,,,,
41.783047283730696,8.472226562500001,130.141357425,-65.194824215,739913.4605671297,,,,,,,,,,,,,,,
194.48082609574615,135.9911137880004,203.385498045,-60.71142578,739913.4605787037,,,,,,,,,,,,,,,
60.61370076942822,61.8690284470001,198.81640625,-59.03979492,739913.4605787037,,,,,,,,,,,,,,,
218.64614890078408,-5.5425781249999995,168.448974605,-63.96630859,739913.4605787037,,,,,,,,,,,,,,,
135.5760213633415,104.13118588999949,165.49145507999998,-61.18334961,739913.4605787037,,,,,,,,,,,,,,,
226.66111643501347,23.209545264999495,25.659423824999998,-67.65942383000001,739913.4605902778,,,,,,,,,,,,,,,
208.13115790311613,103.8243659945006,129.64428711,-64.263671875,739913.4605902778,,,,,,,,,,,,,,,
213.35506513761453,4.206420265000218,185.76220702999998,-58.692138670000006,739913.4605902778,,,,,,,,,,,,,,,
2.1608793439871157,132.5369000475005,43.99926758,-68.849853515,739913.4605902778,,,,,,,,,,,,,,,
224.36793422569895,131.3393068940002,40.3203125,-62.25048828,739913.4606018518,,,,,,,,,,,,,,,
41.19869135154789,2.236825918499801,34.78637695,-69.813476565,739913.4606018518,,,,,,,,,,,,,,,
88.8795596056465,-52.39715845650019,137.197753905,-68.235839845,739913.4606018518,,,,,,,,,,,,,,,
25.252778170170004,-68.8269441195006,14.96118164,-66.182128905,739913.4606134259,,,,,,,,,,,,,,,
195.15387088640907,26.6736578600005,132.22387695,-68.34350586,739913.4606134259,,,,,,,,,,,,,,,
188.54237824935595,90.21535657200009,217.08959961000002,-67.00073241999999,739913.4606134259,,,,,,,,,,,,,,,
53.57401536419202,-103.1216456345001,36.262207035,-71.44262695500001,739913.4606134259,,,,,,,,,,,,,,,
163.2316145786384,-85.4546774809998,197.459472655,-60.10058594,739913.460625,,,,,,,,,,,,,,,
158.0902253016479,-132.3191556535003,108.49389648500001,-67.607666015,739913.460625,,,,,,,,,,,,,,,
187.24750336100757,-22.4672365815002,196.830566405,-68.777832035,739913.460625,,,,,,,,,,,,,,,
59.124277029800666,105.56631911950059,14.478271485,-61.330078125,739913.460625,,,,,,,,,,,,,,,
51.0108981719587,-22.3088772065002,175.22607422,-62.475097655,739913.460625,,,,,,,,,,,,,,,
182.96738755712485,14.153369394000201,26.48046875,-68.29199219,739913.4606365741,,,,,,,,,,,,,,,
236.7222367466409,0.791796875,14.453857419999999,-67.90576172,739913.4606365741,,,,,,,,,,,,,,,
200.3388166556946,101.89436098499978,20.626953119999996,-58.934326170000006,739913.4606365741,,,,,,,,,,,,,,,
15.2479254676094,-95.2036768845001,35.271484375,-71.244384765,739913.4606365741,,,,,,,,,,,,,,,
132.88186666687386,126.30149940350029,30.87451172,-58.225341795,739913.4606365741,,,,,,,,,,,,,,,
157.76002469896244,119.37327624049989,16.37524414,-60.781982425,739913.4606481482,,,,,,,,,,,,,,,
167.55854796364443,-2.5139553315002097,154.82763671499998,-66.260253905,739913.4606481482,,,,,,,,,,,,,,,
84.64344038473867,80.2783052839997,22.42553711,-66.50415039,739913.4606481482,,,,,,,,,,,,,,,
60.37110838422086,21.734824725500403,190.755615235,-64.787597655,739913.4606481482,,,,,,,,,,,,,,,
171.01022367152632,10.550694119499873,143.74511718999997,-59.380371095,739913.4606481482,,,,,,,,,,,,,,,
201.20937963752175,-39.4413822160003,13.781982419999999,-64.28051758000001,739913.4606597222,,,,,,,,,,,,,,,
111.4587134258496,40.7379487119996,151.37890625,-64.59375,739913.4606597222,,,,,,,,,,,,,,,
114.36248501266752,119.71968749999998,144.420410155,-58.85351562,739913.4606597222,,,,,,,,,,,,,,,
166.85289156099714,28.81150840899969,58.38305664000001,-66.78930664,739913.4606712963,,,,,,,,,,,,,,,
180.3892496135448,74.18147035999978,27.07421875,-63.289794920000006,739913.4606712963,,,,,,,,,,,,,,,
198.7838559078756,94.07536659100029,148.9987793,-59.62866211,739913.4606712963,,,,,,,,,,,,,,,
125.84717732684993,-1.2272846495003271,136.17675781000003,-58.743164065,739913.4606712963,,,,,,,,,,,,,,,
20.18483884992244,137.63409154349978,17.13989258,-64.259277345,739913.4606712963,,,,,,,,,,,,,,,
232.8076685435738,-52.011156846499695,16.63745117,-59.783935545,739913.4606712963,,,,,,,,,,,,,,,
129.95589382865526,98.39065905299988,152.02099608999998,-57.87084961,739913.4606828704,,,,,,,,,,,,,,,
23.80897892852112,-51.7043359375,158.96801757999998,-65.011230465,739913.4606828704,,,,,,,,,,,,,,,
180.31037152348222,-22.170312499999998,61.08813476500001,-59.296875,739913.4606944445,,,,,,,,,,,,,,,
157.53346031100844,-2.5634414960000256,145.63647461,-59.70288085999999,739913.4607060185,,,,,,,,,,,,,,,
31.998984828071972,91.95730969699937,16.753173824999998,-61.658447269999996,739913.4607060185,,,,,,,,,,,,,,,
172.98437878716229,37.62024940350029,124.515625,-66.19653320500001,739913.4607060185,,,,,,,,,,,,,,,
58.876171823966665,113.78121093749998,19.471435550000002,-68.485839845,739913.4607060185,,,,,,,,,,,,,,,
19.01406498177631,-89.1167377744996,50.253173825,-70.572753905,739913.4607060185,,,,,,,,,,,,,,,
116.46353115515673,-78.9223537690002,28.256103515,-65.55859375,739913.4607175926,,,,,,,,,,,,,,,
118.12388840683042,23.763804091000303,16.391113285000003,-64.85522461,739913.4607175926,,,,,,,,,,,,,,,
205.82565866642176,62.7499018369996,24.15991211,-58.85595703,739913.4607291666,,,,,,,,,,,,,,,
150.14523708315218,-133.4573637879997,15.405517580000001,-64.22753906,739913.4607291666,,,,,,,,,,,,,,,
53.987390291452456,92.9965434755004,48.52075195,-61.494140625,739913.4607291666,,,,,,,,,,,,,,,
155.690147179132,131.8440775285003,11.081054690000002,-58.479248045,739913.4607407408,,,,,,,,,,,,,,,
199.01130502564723,-20.5372315720001,193.393554685,-66.92504883000001,739913.4607407408,,,,,,,,,,,,,,,
190.04650103929822,-64.18503506649998,46.19311523499999,-63.05639648499999,739913.4607407408,,,,,,,,,,,,,,,
67.3700684427947,79.5854837785003,120.43188476499999,-58.829345705,739913.4607523148,,,,,,,,,,,,,,,
24.643136946566145,5.997860567999399,178.30566406,-66.00830078,739913.4607523148,,,,,,,,,,,,,,,
21.199236590727708,2.731699725500404,119.22436523500001,-69.216308595,739913.4607523148,,,,,,,,,,,,,,,
133.1154351106043,-35.868398437500005,61.75024414000001,-64.855957035,739913.4607523148,,,,,,,,,,,,,,,
50.584097959083984,14.856088740499901,41.280029295,-65.69018554499999,739913.4607523148,,,,,,,,,,,,,,,
131.00281163798152,37.71922375950009,28.150146485,-65.33325195500001,739913.4607523148,,,,,,,,,,,,,,,
64.10663972428347,14.757114384500102,129.595947265,-65.869384765,739913.4607638889,,,,,,,,,,,,,,,
27.910587170835083,-10.580386629000701,20.895507815000002,-65.72290039,739913.4607638889,,,,,,,,,,,,,,,
158.73964225644593,82.70318308699959,53.764892575000005,-58.33984375,739913.4607638889,,,,,,,,,,,,,,,
183.69712061507065,187.7548337309998,192.36328125,-60.89746094,739913.4607638889,,,,,,,,,,,,,,,
230.46223180119978,33.4039302839997,139.22338867000002,-62.06616211,739913.4607638889,,,,,,,,,,,,,,,
54.09308457203247,-37.99635215899969,40.43725586,-63.90209961,739913.4607638889,,,,,,,,,,,,,,,
212.5976921049448,68.4904296875,15.271972660000003,-60.354492185,739913.4607754629,,,,,,,,,,,,,,,
98.02581444338047,-44.47918970650019,39.29833984,-68.482910155,739913.4607754629,,,,,,,,,,,,,,,
129.60519631599917,-107.3775540910003,181.548828125,-58.63989258,739913.4607754629,,,,,,,,,,,,,,,
140.3297283862998,63.55159655299989,145.04614257999998,-61.44995117,739913.4607754629,,,,,,,,,,,,,,,
49.333253014705626,152.97515624999997,18.637695309999998,-63.52099609,739913.4607754629,,,,,,,,,,,,,,,
160.1962872553707,9.709410066500695,125.96728515999999,-65.001708985,739913.460787037,,,,,,,,,,,,,,,
68.45750919376853,-56.949989980999796,30.375976559999998,-63.27050781,739913.460787037,,,,,,,,,,,,,,,
189.80050911384083,127.62775942249978,25.507568354999997,-58.829345704999994,739913.460787037,,,,,,,,,,,,,,,
140.9974394847315,113.43479967799989,26.96801758,-58.58129883,739913.460787037,,,,,,,,,,,,,,,
224.6013973489985,95.6094721494996,17.700195315000002,-59.248046875,739913.460787037,,,,,,,,,,,,,,,
169.17339955284007,-52.49613281250001,136.37963867000002,-63.592773435,739913.460787037,,,,,,,,,,,,,,,
180.79431988959806,172.5622315720001,155.166259765,-60.33911133,739913.4607986112,,,,,,,,,,,,,,,
227.54710314785197,58.4939943940002,21.8046875,-58.59375,739913.4607986112,,,,,,,,,,,,,,,
162.78417203334456,86.71165565349956,135.71752929500002,-61.324951174999995,739913.4607986112,,,,,,,,,,,,,,,
52.90463504977607,-75.1613181059998,76.84008788999999,-66.67138672,739913.4607986112,,,,,,,,,,,,,,,
212.90952362264755,90.4133062975005,30.751464845,-59.646728515,739913.4608101852,,,,,,,,,,,,,,,
10.023719811184026,48.1610446684998,30.076416015,-62.709472655,739913.4608101852,,,,,,,,,,,,,,,
130.0360210626198,31.08792467799989,132.669433595,-61.89086914,739913.4608101852,,,,,,,,,,,,,,,
12.073141079082951,96.11424379750049,157.30053711,-60.299072265,739913.4608217593,,,,,,,,,,,,,,,
10.77273949444665,-63.185390625,12.841064449999998,-65.04492187,739913.4608217593,,,,,,,,,,,,,,,
140.13183842261918,-111.8314112595001,37.506591795,-66.822509765,739913.4608217593,,,,,,,,,,,,,,,
142.65505954942273,-93.273671875,22.674316405,-65.82275391,739913.4608333333,,,,,,,,,,,,,,,
59.783352594493685,93.1944921875,73.462890625,-65.680664065,739913.4608333333,,,,,,,,,,,,,,,
224.0147379980182,14.351318105999798,38.05102539,-61.72998047,739913.4608449074,,,,,,,,,,,,,,,
159.16515247429976,-135.5358293180001,131.51367187,-63.29638672,739913.4608449074,,,,,,,,,,,,,,,
3.0805545457690187,88.2457622255004,40.75097656,-64.389160155,739913.4608449074,,,,,,,,,,,,,,,
144.67052291421314,-48.93304687500001,174.022705075,-58.45117187,739913.4608449074,,,,,,,,,,,,,,,
43.18554326861781,122.68892527449958,25.434570315000002,-63.213378905,739913.4608564815,,,,,,,,,,,,,,,
141.6002317061177,72.9046975190002,35.03125,-63.87060547,739913.4608564815,,,,,,,,,,,,,,,
237.76830363852437,-8.95720252849958,183.79370117,-58.938232424999995,739913.4608564815,,,,,,,,,,,,,,,
128.03768843122106,14.06429186549989,30.51147461,-66.682861325,739913.4608564815,,,,,,,,,,,,,,,
238.73902259664158,-5.740527850500402,11.537597654999999,-62.677734375,739913.4608564815,,,,,,,,,,,,,,,
80.25040973256685,136.74332031249997,170.279541015,-67.612792965,739913.4608564815,,,,,,,,,,,,,,,
16.04977583199943,44.9443699904999,11.776611330000001,-63.881103515,739913.4608680556,,,,,,,,,,,,,,,
210.07844071757182,105.45744590899969,40.3815918,-67.44604491999999,739913.4608796296,,,,,,,,,,,,,,,
140.89554523934086,59.44415064399947,32.202636715,-61.20166016,739913.4608796296,,,,,,,,,,,,,,,
198.3878931904466,21.823901240499897,38.26074219,-67.711669925,739913.4608796296,,,,,,,,,,,,,,,
144.1856839412807,102.4981059755004,35.553466795,-63.208984375,739913.4608796296,,,,,,,,,,,,,,,
72.38527274934366,79.7339453125,132.82470703,-67.134765625,739913.4608796296,,,,,,,,,,,,,,,
81.73352128140473,-62.492568105999794,240.240722655,-62.45996094,739913.4608912037,,,,,,,,,,,,,,,
215.7917939269976,37.4124028505004,10.5859375,-57.431152345,739913.4608912037,,,,,,,,,,,,,,,
108.85957562622932,71.7664893845001,16.900390625,-64.83862304499999,739913.4608912037,,,,,,,,,,,,,,,
95.18191720134729,-69.5692528029999,168.302978515,-65.9855957,739913.4609027777,,,,,,,,,,,,,,,
125.96567114669423,10.055820312499991,37.42944336,-65.447265625,739913.4609027777,,,,,,,,,,,,,,,
220.48457403415867,126.19262720650019,43.12963867,-66.766601565,739913.4609027777,,,,,,,,,,,,,,,
220.06362489255122,-3.5630859375,113.02001953,-62.711914065,739913.4609027777,,,,,,,,,,,,,,,
12.266440200830516,-24.58529347549968,21.896972655,-63.549804685,739913.4609143519,,,,,,,,,,,,,,,
158.40383103320045,-67.68873598499978,173.283691405,-61.346923829999994,739913.4609143519,,,,,,,,,,,,,,,
28.42900444044116,-2.563442509499378,32.635742185,-63.613037105000004,739913.4609143519,,,,,,,,,,,,,,,
239.0512197061456,110.6536137880004,30.868164059999998,-59.33154297,739913.4609143519,,,,,,,,,,,,,,,
204.32707742800167,149.3031981154999,24.359375,-66.098388675,739913.4609259259,,,,,,,,,,,,,,,
22.070310447752906,57.8110687024995,26.627197265,-65.947021485,739913.4609259259,,,,,,,,,,,,,,,
149.71146671798738,-98.0739403029999,40.828857425,-61.79956055,739913.4609375,,,,,,,,,,,,,,,
189.64823092895887,123.17390124049989,19.848632809999998,-67.30200195500001,739913.4609375,,,,,,,,,,,,,,,
104.88255162864428,13.124032442999399,38.70751953,-66.61279297,739913.4609375,,,,,,,,,,,,,,,
60.096087421705874,-0.23753906249999773,110.5324707,-62.695800785,739913.4609490741,,,,,,,,,,,,,,,
49.71771120017872,16.4891696684998,174.748046875,-69.182617185,739913.4609490741,,,,,,,,,,,,,,,
228.94636824205296,150.3919190720001,203.38549805,-62.51831055,739913.4609490741,,,,,,,,,,,,,,,
90.67071441799008,38.26358474449988,20.850097655,-62.725097655,739913.4609490741,,,,,,,,,,,,,,,
86.56312163532591,-53.9807522065002,36.125488285,-66.935546875,739913.4609490741,,,,,,,,,,,,,,,
166.5256763929646,66.22391125950008,169.76928711,-64.587646485,739913.4609490741,,,,,,,,,,,,,,,
36.88949138283886,24.159701514999497,144.049316405,-68.81274414,739913.4609490741,,,,,,,,,,,,,,,
149.44315197384262,9.907357764999487,35.41137695,-58.96850586,739913.4609606481,,,,,,,,,,,,,,,
15.26944506013585,-36.759170681999876,16.13305664,-63.97607422,739913.4609606481,,,,,,,,,,,,,,,
172.45710987224956,24.30816406249999,113.603271485,-65.107910155,739913.4609606481,,,,,,,,,,,,,,,
51.619703957091865,114.42454526499948,49.079589845,-67.17651366999999,739913.4609606481,,,,,,,,,,,,,,,
19.75798173831102,-27.801967139999494,175.00268554500002,-69.80102539,739913.4609606481,,,,,,,,,,,,,,,
117.19537739625748,14.014804687500002,119.91137695,-61.775878905,739913.4609606481,,,,,,,,,,,,,,,
192.08027674549274,89.473046875,40.93481445,-65.23974609,739913.4609722223,,,,,,,,,,,,,,,
41.77061204635028,-22.407851562499996,143.416503905,-68.447753905,739913.4609722223,,,,,,,,,,,,,,,
35.280870141212155,-21.319130605999796,52.87744141,-69.30126953,739913.4609722223,,,,,,,,,,,,,,,
223.5403364925798,46.9139653505004,15.87109375,-60.064941405,739913.4609722223,,,,,,,,,,,,,,,
84.875223734509,-88.2259675570006,127.37353515500001,-64.39453125,739913.4609722223,,,,,,,,,,,,,,,
208.81815915959282,75.9630128220001,31.979980464999997,-63.65454102,739913.4609837963,,,,,,,,,,,,,,,
79.26828948768717,-93.1252103410003,33.522460935,-62.49194336,739913.4609837963,,,,,,,,,,,,,,,
135.24458193175553,-44.57816406250001,148.635253905,-67.791015625,739913.4609953704,,,,,,,,,,,,,,,
232.63001396787658,86.4048347445006,129.35180664,-63.591796875,739913.4609953704,,,,,,,,,,,,,,,
30.328999561182787,-72.93439002850029,166.99291992000002,-70.539794925,739913.4609953704,,,,,,,,,,,,,,,
